2.027953647544854,1.053501202848769,1.2424035680423375,0,0,0,0,0,0,0,0,0,0,0,0
1.4234438171063115,0.9795731530181071,0,0,0,0,0,0,0,0,0,0,0,0.21203670313808481,0.1108779989196802
1.989882087602318,0.9045783384083429,2.2622696944678884,2.1976151496747742,1.5883127198488507,0.34149315868067864,0,0.129844688619863,0.16592523490085276,0.168322513434903,0.22408805136924426,0.24309642259347636,0.3237571787554284,0.26745702689115813,0.324922093282476
1.513451961419017,1.2645371981120868,1.3728047259853384,0.4230434495110587,0.33178832740056746,0.3345477155828249,0.26711770161581483,0.37751939176615035,0.4370225007544089,0.5011919395980811,0.5199680771988379,0.6411910014180581,0.6421810081644974,0.7343695615326598,0.797394822621577
1.5096339750233934,1.3703006583652548,1.0281943981632449,0.9215909830773144,0.970727088432486,0.9115756339101728,0.6661652633005619,1.0293962758883053,1.0550750993924447,0.9353099417037658,1.1213730606446182,0.9967139023066159,1.1108785573231705,1.0491480735756775,1.0131272957855721
1.8343107203262021,1.6692700741687116,1.5246778388468876,1.4047013658686525,1.6440663141754044,1.4882704756940013,1.6356749602600602,1.4131548009390298,1.56901785842835,1.3945667077089774,1.4357557170351487,1.3412428176423385,1.209274740534108,1.2506371953242656,1.1815963657175055
1.5283654555194874,1.040073285722644,1.1668124702161562,1.0923883897738322,1.264062562068962,1.2186378287899016,1.1736172210522062,1.2740273835206153,1.29248494289143,1.2636768643732568,1.2250443731286182,1.1894651315651916,1.2229884232844759,1.1152399921060545,1.0961194444954714
1.1363166015095638,1.1124003935867952,0.8074722654880465,0.8527890997223003,0.8925151242012667,0.8387619463359295,0.8089270209731769,0.977394524061735,0.9515707856009269,1.086425491227288,1.0148390533902634,1.1586117722418823,1.114405050779745,1.0385869818911144,1.0652126892173204
1.0769964964224525,1.019611478335812,0.9501628186824485,0.8183195216791743,0.6486959617277466,0.5186952830060837,0.5089913272769144,0.6765098419779161,0.7586016941400906,0.9380069707580461,0.8329322464077553,0.883495339343342,0.917426691828043,0.9576062661131938,0.9610895479980267
1.0851067368369667,1.1994008570372297,1.1786713407087712,0.4920931199051847,0.6741228958993165,0.5841520605010724,0.502605702377275,0.6233588703864792,0.6356591391924344,0.7996669005873637,0.605797625577045,0.8663506658090455,0.8989352841365079,0.8875684995203684,0.8669979322189344
1.2176847569629805,1.0349732479913842,0.7492925795211979,0.4911871341190733,0.5383149933133926,0.36697896294447213,0.46391180578179403,0.49733173135113695,0.6371776686128027,0.6448077004151317,0.9197064122013737,0.9074419351872072,0.9018908787099957,0.9249753797006733,0.9053471136806599
1.0111983726574734,0.969217311211728,0.8821284453340013,0.6863659515946382,0.6983329399409554,0.5805878237973611,0.5168029060570268,0.5673167722386764,0.6473058114302152,0.7019188886849937,0.7941307410020556,0.9252087890889688,0.8491894378940137,0.8747616944106271,1.000587214950606
1.1559267099772499,0.9968633840924355,0.7039298328890848,0.5101176896450508,0.33170953650716767,0.5533032910114315,0.671157089884681,0.613401649888487,0.7212638807764142,0.9055945468617553,0.9359338071365056,0.9070831536440915,0.8992817539103211,0.9410287174689504,0.9500249662075926
1.426927790811575,0.8938814331016666,0.6615633180990691,0.5992583875751034,0.6283229597595883,0.5210035019656732,0.766617352327724,0.6589246995667192,0.8594519429675557,0.8938144094357707,1.0454603081776273,0.9396712180316397,0.9730967359098753,0.9711377764789615,0.9793035961859778
1.2529377765164424,1.0236470685416144,0.7733347607075325,0.6641148348505803,0.5111167956614969,0.6744168683044742,0.7045806863883188,0.5885484093277389,0.7573932861180271,0.8836381532164541,0.9896085206414978,0.9904736036186754,1.00497343948293,0.9890791746128336,0.98536687963431
1.2567633678630736,0.7933222810865679,0.7902725097452397,0.5076268839142215,0.6774695797297794,0.5385466825931863,0.695137433504277,0.700351828150517,0.8349201722113413,0.9253080162730264,0.9592727864700955,0.9630023166642591,0.9115108560681651,0.9663271944065958,0.9779584301965192
0.8628107834185432,0.744826681029704,0.7692046084683847,0.5302717406770315,0.5606654516327797,0.6171685712199665,0.6035218438202754,0.7121670282533282,0.8191550908980265,0.8445912358701062,0.9533848009984857,0.9607873258782942,0.9861428978900123,1.0068686634633124,0.9970639423836676
1.3916421378148534,0.9208030141400284,0.7952034542306947,0.7636796036453677,0.5621884366006679,0.4724204568802083,0.5950999836253733,0.5958459301941219,0.6881170383213762,0.9186584269044058,0.9128170943151941,0.9136521805856186,1.0088898484277016,0.9600020705665234,0.9930948452451618
1.0636260022372355,1.0172018621638403,0.8115512632669765,0.6314341891167784,0.6960983311346619,0.6247037882987027,0.7005505046678283,0.6598260076477248,0.7096497837669555,0.817671193403046,0.9459572838248379,0.9528391731296565,0.9633982306114421,0.9019945118419587,0.9882782720916214
1.1267742383013102,1.005137177657202,0.8321305969726385,0.6938341407369149,0.744516981742352,0.6539082248917163,0.6235351943499887,0.7654147672313752,0.8653127938686559,0.9129150912222007,0.7695027510386507,1.0608504736714703,0.9225600778171745,0.8902012562452846,0.9856043303707447
1.1324661065711585,0.8412157501989489,0.9294172238329867,0.7176807218255022,0.6155739494511737,0.8099062207715374,0.6820275370011122,0.7203081989852879,0.8358372035659325,0.9658591655207882,0.9269582569483139,0.9135310863866356,0.8792796115854763,0.9842446218311622,1.0000811571447725
0.9724679206042713,0.9349086744129169,1.0044621780836218,0.8549664339939163,0.8296943650581262,0.8350694851629977,0.9661215145585157,1.1197717274351073,1.0372690249196437,1.0776830580544976,1.0417787811373238,1.1936625160280736,1.098433889157826,1.0020919559115777,1.0501277628064198
1.3025026969649138,1.234577038346618,1.170072318142696,1.1195358487009524,1.1046603110161768,1.1656433980794312,1.2016505312760095,1.1493520085347868,1.2775468774952596,1.287991615295881,1.2751527068803883,1.259896990401199,1.1620584122973698,1.1563982002390636,1.1145621071454257
1.682998610701204,1.4845589076834729,1.6239323497444478,1.416530774508885,1.6899028394453448,1.688001942764765,1.5937176093260388,1.587309753443805,1.417015595340521,1.4450457224834838,1.3001783885814215,1.3223449958722824,1.2455910808165582,1.2632671472708108,1.1849924724543734
1.048218845125535,1.3158490672628913,1.1082524999795345,1.1979247188670294,0.907102295968834,1.0710339301176297,0.8160613354726913,1.0213654556092349,1.0004580402556322,1.04603539101172,1.146708070327199,1.1269126185002407,1.061470088483143,1.068130512791311,1.0357975228995262
1.7810120578353326,1.6064167107348681,0.9319766956230235,0.856536017491888,0.7521368957973575,0.5346164064254533,0.4203623337196653,0.39660967569115885,0.38966738370314213,0.39326243197282534,0.6366532312842642,0.5560016673172391,0.5310878438954671,0.6613760662152915,0.6742924985964821
1.3798797048435358,1.5248740909647405,1.4909361493996247,0,1.7637134128939986,0,0.2710239181258299,0.5668100171098645,0.5098043546228338,0.13396952892615552,0.26496716580356816,0.22912675470227015,0.2573137586699225,0.44408301602397116,0.3155959074402356
2.2497132802716595,1.3241999060217453,0.3132737776049989,3.3866605354434367,0,0,0,0,0,0,0,0,0,0,0
3.1234419675995304,1.1536049062490066,2.708379329013001,0,2.409108544245024,0,0,0,0,0,0,0,0,0,0
